[SplineFSQAE]  730/1000  train=0.0059  val=0.2259  delta=0.0032  prog=0.0018  end=0.0008  end_acc=1.000  end_rec=0.991
[SplineFSQAE]  740/1000  train=0.0058  val=0.2276  delta=0.0032  prog=0.0018  end=0.0008  end_acc=1.000  end_rec=0.991
[SplineFSQAE]  750/1000  train=0.0057  val=0.2323  delta=0.0032  prog=0.0018  end=0.0007  end_acc=1.000  end_rec=0.992
[SplineFSQAE]  760/1000  train=0.0055  val=0.2394  delta=0.0031  prog=0.0018  end=0.0006  end_acc=1.000  end_rec=0.993
[SplineFSQAE]  770/1000  train=0.0057  val=0.2303  delta=0.0031  prog=0.0018  end=0.0008  end_acc=1.000  end_rec=0.992
[SplineFSQAE]  780/1000  train=0.0055  val=0.2389  delta=0.0031  prog=0.0017  end=0.0007  end_acc=1.000  end_rec=0.993
[SplineFSQAE]  790/1000  train=0.0056  val=0.2401  delta=0.0031  prog=0.0017  end=0.0008  end_acc=1.000  end_rec=0.990
[SplineFSQAE]  800/1000  train=0.0054  val=0.2398  delta=0.0031  prog=0.0017  end=0.0006  end_acc=1.000  end_rec=0.993
[SplineFSQAE]  810/1000  train=0.0053  val=0.2424  delta=0.0031  prog=0.0017  end=0.0005  end_acc=1.000  end_rec=0.994
[SplineFSQAE]  820/1000  train=0.0052  val=0.2449  delta=0.0030  prog=0.0017  end=0.0006  end_acc=1.000  end_rec=0.993
[SplineFSQAE]  830/1000  train=0.0052  val=0.2467  delta=0.0030  prog=0.0016  end=0.0005  end_acc=1.000  end_rec=0.994
[SplineFSQAE]  840/1000  train=0.0052  val=0.2470  delta=0.0030  prog=0.0016  end=0.0005  end_acc=1.000  end_rec=0.994
[SplineFSQAE]  850/1000  train=0.0051  val=0.2644  delta=0.0030  prog=0.0016  end=0.0005  end_acc=1.000  end_rec=0.994
[SplineFSQAE]  860/1000  train=0.0051  val=0.2583  delta=0.0030  prog=0.0016  end=0.0005  end_acc=1.000  end_rec=0.994
